Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,ShortMidRangePctBlocked,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Nick Smith Jr.,LAL,5.23560209424084,4.18848167539267,1.03626943005181,0.0,2.61780104712042,109.230769230769,0.512820512820513,1.53846153846154,21.9895287958115,9.94764397905759,0.421052631578947,9.42408376963351,0.444444444444444,1.04712041884817,1.04712041884817,7.32984293193717,7.85340314136126,4.71204188481675,0.125,0.125,0.625,0.486486486486487,0.482862162162162,0.540540540540541,0.552631578947369,0.0,22.9665071770335,1.55440414507772,3.07692307692308,1.02564102564103,0.0512820512820512,2.05128205128205,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,6.80628272251309,15.7068062827225,4.71204188481675,2.09424083769634,1.57068062827225,1.04712041884817,0.523560209424084,0.0,0.0,0.0,0.0526315789473684,0.540540540540541,11.6842105263158,26.2833333333333,1.04712041884817,0.054054054054054,0.5,0.0,0.0,5.75916230366492,0.297297297297297,0.454545454545455,0.0909090909090909,3.1413612565445,0.162162162162162,0.333333333333333,0.0,0.523560209424084,0.027027027027027,0.0,0.0,0.0,8.90052356020942,0.470588235294118,8,17,0.470588235294118
Taelon Peter,IND,4.14507772020725,2.07253886010363,1.27877237851662,0.0,1.55440414507772,112.626262626263,1.01010101010101,1.01010101010101,10.3626943005181,1.03626943005181,0.5,11.3989637305699,0.227272727272727,1.55440414507772,0.0,1.03626943005181,6.21761658031088,1.55440414507772,0.0,0.0,0.8,0.916666666666667,0.521072916666667,0.354166666666667,0.4,0.0,14.9321266968326,3.58056265984655,5.05050505050505,3.53535353535354,0.166666666666667,1.01010101010101,0.0384615384615384,2.07253886010363,0.0,0.0,2.07253886010363,0.0677966101694915,0.0388349514563106,0.0714285714285714,0.0,6.73575129533679,17.0984455958549,3.10880829015544,3.62694300518135,1.55440414507772,0.0,0.0,0.518134715025907,0.0,0.0,0.04,0.916666666666667,11.4,25.8363636363636,0.0,0.0,0.0,0.0,0.0,0.518134715025907,0.0416666666666666,1.0,0.0,0.518134715025907,0.0416666666666666,0.0,0.0,4.66321243523316,0.375,0.111111111111111,0.111111111111111,1.0,6.73575129533679,0.307692307692308,4,13,0.307692307692308
Caleb Love,POR,2.27272727272727,1.70454545454545,0.845070422535211,0.0,0.0,109.497206703911,0.0,1.11731843575419,19.3181818181818,9.09090909090909,0.5,13.0681818181818,0.260869565217391,0.0,2.27272727272727,6.81818181818182,8.52272727272727,1.70454545454545,0.25,0.25,0.833333333333333,0.58974358974359,0.515264102564103,0.435897435897436,0.435897435897436,0.0,21.1822660098522,4.7887323943662,8.37988826815642,3.91061452513967,0.162790697674419,4.46927374301676,0.2,1.13636363636364,0.0,0.0,1.13636363636364,0.0392156862745098,0.0229885057471264,0.0588235294117647,0.0,6.25,15.3409090909091,3.40909090909091,2.84090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820512820512821,5.3125,26.3391304347826,5.11363636363636,0.230769230769231,0.444444444444444,0.25,0.222222222222222,3.40909090909091,0.153846153846154,0.5,0.0,0.568181818181818,0.0256410256410256,1.0,0.0,1.70454545454545,0.0769230769230769,0.333333333333333,0.333333333333333,1.0,11.3636363636364,0.25,5,20,0.25
Gary Harris,MIL,1.34228187919463,0.671140939597316,1.96078431372549,0.0,0.0,122.292993630573,1.27388535031847,3.18471337579618,13.4228187919463,4.69798657718121,0.571428571428571,6.71140939597315,0.4,0.0,5.36912751677852,0.0,8.05369127516779,0.0,1.0,1.0,1.0,0.588235294117647,0.54669705882353,0.588235294117647,0.588235294117647,0.0,10.9826589595376,1.30718954248366,1.91082802547771,0.0,0.0,1.91082802547771,0.103448275862069,0.671140939597316,0.0,0.0,0.671140939597316,0.03125,0.0149253731343283,0.0,0.0,2.68456375838926,6.71140939597315,1.34228187919463,1.34228187919463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764705882352941,5.27142857142857,24.24,2.01342281879195,0.176470588235294,0.666666666666667,1.0,0.0,2.68456375838926,0.235294117647059,0.5,0.25,0.0,0.0,0.0,0.0,4.69798657718121,0.411764705882353,0.428571428571429,0.428571428571429,1.0,2.01342281879195,0.333333333333333,1,3,0.333333333333333
Julian Strawther,DEN,2.01342281879195,1.34228187919463,1.97368421052632,0.0,6.04026845637584,96.1290322580645,0.645161290322581,0.0,22.1476510067114,9.39597315436242,0.642857142857143,10.738255033557,0.125,6.04026845637584,8.05369127516779,4.02684563758389,4.02684563758389,0.0,0.666666666666667,0.666666666666667,1.0,0.533333333333333,0.529975,0.4,0.458333333333333,0.0,23.6363636363636,4.60526315789474,9.03225806451613,3.87096774193548,0.15,5.16129032258065,0.195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.68456375838926,6.04026845637584,2.01342281879195,0.671140939597316,8.7248322147651,2.01342281879195,0.671140939597316,0.0,0.0,2.68456375838926,0.09375,0.7,7.37142857142857,25.375,3.35570469798658,0.166666666666667,1.0,0.4,0.0,6.04026845637584,0.3,0.444444444444444,0.222222222222222,0.0,0.0,0.0,0.0,3.35570469798658,0.166666666666667,0.0,0.0,0.0,7.38255033557047,0.181818181818182,2,11,0.181818181818182
Chris Youngblood,OKC,0.0,0.0,4.11985018726592,0.0,3.7593984962406,107.462686567164,0.0,0.746268656716418,13.5338345864662,0.75187969924812,0.0,10.5263157894737,0.285714285714286,4.51127819548872,0.0,0.0,9.02255639097744,0.0,0.0,0.0,1.0,0.933333333333333,0.530083333333333,0.4,0.5,0.0,12.5874125874126,2.62172284644195,3.7313432835820897,1.49253731343284,0.0526315789473684,2.23880597014925,0.0789473684210526,1.50375939849624,0.75187969924812,0.05,0.75187969924812,0.025,0.0333333333333333,0.111111111111111,0.0,1.50375939849624,3.7593984962406,0.75187969924812,0.75187969924812,4.51127819548872,0.0,0.0,0.0,0.0,2.25563909774436,0.0,0.933333333333333,6.2,25.2785714285714,0.0,0.0,0.0,0.0,0.0,0.75187969924812,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.00751879699248,0.266666666666667,0.5,0.5,1.0,7.5187969924812,0.2,2,10,0.2
Elijah Harkless,UTA,2.17391304347826,1.44927536231884,3.59712230215827,0.72463768115942,6.52173913043478,107.142857142857,0.0,2.85714285714286,12.3188405797101,2.89855072463768,0.5,5.07246376811594,0.285714285714286,5.07246376811594,0.0,2.89855072463768,4.34782608695652,0.0,0.0,0.0,1.0,0.636363636363636,0.542031818181818,0.454545454545455,0.566666666666667,1.44927536231884,11.8421052631579,2.15827338129496,2.85714285714286,0.0,0.0,2.85714285714286,0.0952380952380952,1.44927536231884,0.72463768115942,0.05,0.72463768115942,0.0344827586206896,0.0408163265306122,0.0,0.2,3.6231884057971,9.42028985507247,1.44927536231884,2.17391304347826,6.52173913043478,1.44927536231884,0.72463768115942,0.0,0.0,2.17391304347826,0.166666666666667,0.818181818181818,8.475,25.0714285714286,1.44927536231884,0.181818181818182,0.5,0.0,0.0,0.72463768115942,0.0909090909090909,0.0,0.0,0.72463768115942,0.0909090909090909,1.0,0.0,1.44927536231884,0.181818181818182,1.0,1.0,1.0,3.6231884057971,0.0,0,5,0.0
Dalen Terry,CHI,1.55038759689923,1.55038759689923,2.28136882129278,0.0,2.32558139534884,97.0149253731343,1.49253731343284,0.746268656716418,13.1782945736434,6.2015503875969,0.5,3.87596899224806,0.4,2.32558139534884,4.65116279069768,1.55038759689923,4.65116279069768,0.0,0.75,0.75,1.0,0.384615384615385,0.600642307692308,0.538461538461538,0.53125,0.0,11.8421052631579,2.28136882129278,4.47761194029851,2.98507462686567,0.0975609756097561,1.49253731343284,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2015503875969,17.0542635658915,1.55038759689923,4.65116279069768,4.65116279069768,1.55038759689923,0.0,0.0,0.0,0.775193798449612,0.133333333333333,0.846153846153846,2.575,24.22,4.65116279069768,0.461538461538462,0.333333333333333,1.0,0.166666666666667,1.55038759689923,0.153846153846154,1.0,0.0,0.0,0.0,0.0,0.0,1.55038759689923,0.153846153846154,0.5,0.5,1.0,2.32558139534884,0.333333333333333,1,3,0.333333333333333
Jalen Pickett,DEN,3.50877192982456,1.75438596491228,1.29310344827586,0.0,1.75438596491228,111.016949152542,0.0,0.0,15.7894736842105,7.01754385964912,0.5,6.14035087719298,0.428571428571429,0.87719298245614,3.50877192982456,3.50877192982456,7.89473684210526,0.0,0.5,0.5,1.0,0.466666666666667,0.545,0.566666666666667,0.6,0.0,14.2857142857143,3.01724137931034,4.23728813559322,0.847457627118644,0.0357142857142857,3.38983050847458,0.148148148148148,1.75438596491228,0.87719298245614,0.0454545454545454,0.87719298245614,0.0303030303030303,0.0363636363636363,0.0833333333333333,0.0,6.14035087719298,13.1578947368421,5.26315789473684,0.87719298245614,0.87719298245614,0.87719298245614,0.87719298245614,0.0,0.0,0.0,0.0666666666666666,0.8,6.35,26.2142857142857,4.3859649122807,0.333333333333333,0.4,1.0,0.4,0.87719298245614,0.0666666666666666,1.0,0.0,1.75438596491228,0.133333333333333,0.5,0.0,0.87719298245614,0.0666666666666666,0.0,0.0,0.0,5.26315789473684,0.5,3,6,0.5
Matisse Thybulle,POR,0.900900900900901,0.900900900900901,3.15315315315315,0.0,4.50450450450451,91.8918918918919,0.0,9.00900900900901,18.018018018018,3.6036036036036,0.5,5.40540540540541,0.666666666666667,3.6036036036036,0.0,3.6036036036036,10.8108108108108,0.0,0.0,0.0,1.0,0.6,0.648805,0.8,0.833333333333333,0.0,10.4838709677419,1.8018018018018,3.6036036036036,2.7027027027027,0.125,0.900900900900901,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.7027027027027,6.30630630630631,1.8018018018018,0.900900900900901,3.6036036036036,0.900900900900901,0.0,0.0,0.0,0.900900900900901,0.0909090909090909,1.0,1.75,25.6166666666667,3.6036036036036,0.4,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40540540540541,0.666666666666667,4,6,0.666666666666667
Rayan Rupert,POR,1.94174757281553,1.94174757281553,3.86473429951691,0.0,3.88349514563107,103.846153846154,0.0,2.88461538461538,8.7378640776699,3.88349514563107,0.5,6.79611650485437,0.142857142857143,1.94174757281553,1.94174757281553,1.94174757281553,2.9126213592233,0.0,0.5,0.5,1.0,0.636363636363636,0.571304545454546,0.318181818181818,0.346153846153846,0.0,12.1951219512195,4.34782608695652,7.69230769230769,2.88461538461538,0.136363636363636,4.80769230769231,0.238095238095238,0.970873786407767,0.970873786407767,0.04,0.0,0.0,0.0178571428571428,0.2,0.0,1.94174757281553,4.85436893203884,0.970873786407767,0.970873786407767,3.88349514563107,0.970873786407767,0.0,0.0,0.0,0.970873786407767,0.0833333333333333,0.909090909090909,2.6,24.8714285714286,2.9126213592233,0.272727272727273,0.666666666666667,0.5,0.333333333333333,0.970873786407767,0.0909090909090909,0.0,1.0,0.0,0.0,0.0,0.0,0.970873786407767,0.0909090909090909,0.0,0.0,0.0,5.8252427184466,0.166666666666667,1,6,0.166666666666667
Luke Travers,CLE,0.980392156862745,0.0,0.952380952380952,0.0,2.94117647058824,109.259259259259,3.7037037037037,2.77777777777778,9.80392156862745,9.80392156862745,0.2,5.88235294117647,0.0,5.88235294117647,3.92156862745098,0.0,0.0,0.0,1.0,1.0,0.0,0.375,0.578503125,0.125,0.263157894736842,0.0,16.5289256198347,5.23809523809524,6.48148148148148,5.55555555555556,0.222222222222222,0.0,0.0,3.92156862745098,0.0,0.0,3.92156862745098,0.121212121212121,0.0714285714285714,0.142857142857143,0.0,3.92156862745098,9.80392156862745,1.96078431372549,1.96078431372549,5.88235294117647,2.94117647058824,0.0,0.0,0.0,0.0,0.157894736842105,0.8125,4.01,24.4833333333333,6.86274509803922,0.4375,0.142857142857143,1.0,0.285714285714286,1.96078431372549,0.125,0.5,0.0,0.980392156862745,0.0625,0.0,0.0,1.96078431372549,0.125,0.0,0.0,0.0,3.92156862745098,0.0,0,4,0.0
Lindy Waters III,SAS,0.0,0.0,2.17391304347826,0.0,1.08695652173913,121.739130434783,0.0,0.0,16.304347826087,0.0,0.0,13.0434782608696,0.416666666666667,0.0,0.0,0.0,16.304347826087,0.0,0.0,0.0,1.0,1.0,0.5386875,0.625,0.625,0.0,11.5384615384615,3.80434782608696,7.60869565217391,3.26086956521739,0.130434782608696,4.34782608695652,0.173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,3.26086956521739,6.52173913043478,3.26086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34782608695652,0.333333333333333,0.5,0.5,1.0,8.69565217391304,0.375,3,8,0.375
Wendell Moore Jr.,DET,1.14942528735632,1.14942528735632,0.574712643678161,0.0,2.29885057471264,97.7011494252874,1.14942528735632,2.29885057471264,6.89655172413793,5.74712643678161,0.6,1.14942528735632,0.0,0.0,2.29885057471264,4.59770114942529,0.0,0.0,0.333333333333333,0.333333333333333,0.0,0.166666666666667,0.585325,0.5,0.5,0.0,7.52688172043011,2.29885057471264,3.44827586206897,1.14942528735632,0.05,2.29885057471264,0.1,1.14942528735632,0.0,0.0,1.14942528735632,0.0476190476190476,0.03125,0.166666666666667,0.0,3.44827586206897,9.19540229885057,1.14942528735632,2.29885057471264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333333,3.08,23.4,4.59770114942529,0.666666666666667,0.75,0.333333333333333,0.0,1.14942528735632,0.166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.14942528735632,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Bryce McGowens,NOP,1.06382978723404,0.0,2.11640211640212,0.0,7.4468085106383,114.736842105263,0.0,2.10526315789474,19.1489361702128,11.7021276595745,0.454545454545455,2.12765957446809,0.0,8.51063829787234,6.38297872340426,4.25531914893617,0.0,0.0,0.6,0.6,0.0,0.153846153846154,0.577584615384615,0.384615384615385,0.5,0.0,17.5925925925926,2.11640211640212,4.210526315789471,0.0,0.0,4.210526315789471,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19148936170213,7.4468085106383,2.12765957446809,1.06382978723404,10.6382978723404,5.31914893617021,0.0,0.0,0.0,0.0,0.277777777777778,0.923076923076923,2.94545454545455,24.7,10.6382978723404,0.769230769230769,0.4,0.75,0.2,1.06382978723404,0.0769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,1.06382978723404,0.0769230769230769,0.0,0.0,0.0,1.06382978723404,0.0,0,1,0.0
AJ Johnson,WAS,1.31578947368421,1.31578947368421,1.96078431372549,0.0,3.94736842105263,128.571428571429,0.0,0.0,9.21052631578947,11.8421052631579,0.222222222222222,2.63157894736842,0.0,3.94736842105263,5.26315789473684,0.0,0.0,0.0,1.0,1.0,0.0,0.181818181818182,0.548327272727273,0.181818181818182,0.269230769230769,0.0,15.7303370786517,3.26797385620915,3.8961038961039,0.0,0.0,3.8961038961039,0.136363636363636,2.63157894736842,1.31578947368421,0.0476190476190476,1.31578947368421,0.0714285714285714,0.0571428571428571,0.0,0.1,5.26315789473684,13.1578947368421,2.63157894736842,2.63157894736842,5.26315789473684,2.63157894736842,0.0,0.0,0.0,0.0,0.153846153846154,0.727272727272727,3.57777777777778,25.9,7.89473684210526,0.545454545454545,0.166666666666667,1.0,0.666666666666667,3.94736842105263,0.272727272727273,0.333333333333333,0.0,0.0,0.0,0.0,0.0,1.31578947368421,0.0909090909090909,0.0,0.0,0.0,1.31578947368421,0.0,0,1,0.0
Johnny Furphy,IND,3.75,1.25,2.53164556962025,0.0,1.25,115.384615384615,0.0,2.56410256410256,10.0,3.75,0.333333333333333,3.75,0.666666666666667,0.0,2.5,0.0,7.5,0.0,1.0,1.0,1.0,0.5,0.533575,0.666666666666667,0.666666666666667,0.0,10.0,3.79746835443038,6.41025641025641,2.56410256410256,0.125,3.84615384615385,0.15,1.25,1.25,0.05,0.0,0.0,0.0277777777777777,0.0,0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.16666666666667,25.1666666666667,3.75,0.5,0.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.166666666666667,1.0,1.0,1.0,2.5,0.5,1,2,0.5
Jared McCain,PHI,1.47058823529412,0.0,2.89855072463768,0.0,1.47058823529412,94.2857142857143,0.0,1.42857142857143,0.0,10.2941176470588,0.0,2.94117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222222,0.495194444444445,0.0,0.0,0.0,12.3456790123457,1.44927536231884,2.85714285714286,0.0,0.0,2.85714285714286,0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88235294117647,14.7058823529412,2.94117647058824,2.94117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333333,9.31428571428572,26.35,1.47058823529412,0.111111111111111,0.0,0.0,0.0,5.88235294117647,0.444444444444444,0.0,0.5,2.94117647058824,0.222222222222222,0.0,0.0,1.47058823529412,0.111111111111111,0.0,0.0,0.0,1.47058823529412,0.0,0,1,0.0
Malaki Branham,WAS,1.51515151515152,1.51515151515152,1.47058823529412,0.0,6.06060606060606,118.571428571429,0.0,0.0,28.7878787878788,9.09090909090909,0.833333333333333,7.57575757575758,0.2,9.09090909090909,9.09090909090909,6.06060606060606,4.54545454545455,0.0,0.6,0.75,1.0,0.454545454545455,0.545586363636364,0.590909090909091,0.633333333333333,3.03030303030303,21.0526315789474,5.88235294117647,7.14285714285714,1.42857142857143,0.0555555555555555,5.71428571428571,0.222222222222222,4.54545454545455,1.51515151515152,0.0769230769230769,3.03030303030303,0.117647058823529,0.1,0.0,0.0,4.54545454545455,12.1212121212121,1.51515151515152,3.03030303030303,12.1212121212121,4.54545454545455,0.0,0.0,0.0,1.51515151515152,0.214285714285714,0.727272727272727,4.96666666666667,26.14,4.54545454545455,0.272727272727273,1.0,0.333333333333333,0.0,4.54545454545455,0.272727272727273,0.666666666666667,0.333333333333333,0.0,0.0,0.0,0.0,1.51515151515152,0.0909090909090909,0.0,0.0,0.0,6.06060606060606,0.25,1,4,0.25
Mac McClung,IND,2.73972602739726,2.73972602739726,4.08163265306123,0.0,4.10958904109589,118.918918918919,1.35135135135135,6.75675675675676,26.027397260274,10.958904109589,0.625,13.6986301369863,0.2,4.10958904109589,10.958904109589,2.73972602739726,4.10958904109589,4.10958904109589,0.8,0.8,0.5,0.555555555555556,0.567685294117647,0.444444444444444,0.5,0.0,22.1052631578947,2.72108843537415,5.40540540540541,2.7027027027027,0.125,2.7027027027027,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666666667,0.0,1.36986301369863,2.73972602739726,1.36986301369863,0.0,5.47945205479452,2.73972602739726,1.36986301369863,1.36986301369863,1.36986301369863,0.0,0.157894736842105,0.833333333333333,4.0875,27.87,6.84931506849315,0.277777777777778,0.8,0.75,0.0,4.10958904109589,0.166666666666667,0.333333333333333,0.333333333333333,0.0,0.0,0.0,0.0,1.36986301369863,0.0555555555555555,0.0,0.0,0.0,12.3287671232877,0.222222222222222,2,9,0.222222222222222
Coby White,CHI,4.6875,3.125,2.34375,0.0,15.625,125.0,0.0,1.5625,42.1875,9.375,0.333333333333333,12.5,0.375,21.875,0.0,6.25,14.0625,0.0,0.0,0.0,1.0,0.571428571428571,0.456042857142857,0.464285714285714,0.65,0.0,31.9444444444444,3.125,6.25,3.125,0.153846153846154,3.125,0.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.5,31.25,6.25,6.25,21.875,4.6875,0.0,0.0,0.0,4.6875,0.176470588235294,0.571428571428571,9.75,25.9,0.0,0.0,0.0,0.0,0.0,7.8125,0.357142857142857,0.4,0.0,1.5625,0.0714285714285714,0.0,0.0,1.5625,0.0714285714285714,1.0,1.0,1.0,10.9375,0.285714285714286,2,7,0.285714285714286
Jalen Green,PHX,3.2258064516129,3.2258064516129,1.6260162601626,0.0,6.45161290322581,95.0819672131148,0.0,3.27868852459016,50.0,14.5161290322581,0.555555555555556,22.5806451612903,0.428571428571429,4.83870967741936,0.0,16.1290322580645,29.0322580645161,0.0,0.0,0.0,1.0,0.608695652173913,0.544573913043478,0.608695652173913,0.62,0.0,36.986301369863,3.2520325203252,3.27868852459016,1.63934426229508,0.0769230769230769,1.63934426229508,0.0714285714285714,3.2258064516129,1.61290322580645,0.0833333333333333,1.61290322580645,0.0714285714285714,0.0769230769230769,0.333333333333333,0.0,6.45161290322581,17.741935483871,1.61290322580645,4.83870967741936,8.06451612903226,4.83870967741936,1.61290322580645,0.0,0.0,0.0,0.12,0.826086956521739,7.2,25.9,8.06451612903226,0.217391304347826,0.4,0.0,0.0,1.61290322580645,0.0434782608695652,0.0,0.0,4.83870967741936,0.130434782608696,1.0,0.0,3.2258064516129,0.0869565217391304,1.0,1.0,1.0,19.3548387096774,0.333333333333333,4,12,0.333333333333333
Jase Richardson,ORL,4.91803278688525,3.27868852459016,0.793650793650794,0.0,6.55737704918033,112.307692307692,0.0,0.0,4.91803278688525,3.27868852459016,0.5,4.91803278688525,0.0,1.63934426229508,3.27868852459016,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.49356,0.2,0.25,0.0,12.5,0.793650793650794,1.53846153846154,1.53846153846154,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83606557377049,26.2295081967213,3.27868852459016,6.55737704918033,3.27868852459016,1.63934426229508,0.0,0.0,0.0,0.0,0.166666666666667,1.0,3.3,23.6,3.27868852459016,0.4,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63934426229508,0.2,0.0,0.0,0.0,3.27868852459016,0.0,0,2,0.0
Andre Jackson Jr.,MIL,4.34782608695652,4.34782608695652,3.125,0.0,2.17391304347826,106.0,2.0,4.0,0.0,2.17391304347826,0.0,2.17391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.40335,0.0,0.0,0.0,7.84313725490196,2.08333333333333,2.0,0.0,0.0,2.0,0.166666666666667,2.17391304347826,2.17391304347826,0.166666666666667,0.0,0.0,0.0625,0.0,0.0,13.0434782608696,32.6086956521739,6.52173913043478,6.52173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17391304347826,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17391304347826,0.0,0,1,0.0
Eric Gordon,PHI,4.44444444444445,0.0,2.1505376344086,2.22222222222222,0.0,135.416666666667,0.0,2.08333333333333,17.7777777777778,2.22222222222222,1.0,8.88888888888889,0.5,0.0,4.44444444444445,0.0,13.3333333333333,0.0,1.0,1.0,1.0,0.8,0.55885,0.8,0.8,0.0,12.962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22222222222222,4.44444444444445,2.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,27.6,2.22222222222222,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889,0.5,2,4,0.5
Antonio Reeves,CHA,0.0,0.0,1.23456790123457,0.0,0.0,90.0,0.0,0.0,21.9512195121951,2.4390243902439,0.0,12.1951219512195,0.6,0.0,0.0,0.0,21.9512195121951,0.0,0.0,0.0,1.0,0.833333333333333,0.539341666666667,0.75,0.75,0.0,11.5384615384615,2.46913580246914,2.5,0.0,0.0,2.5,0.142857142857143,2.4390243902439,0.0,0.0,2.4390243902439,0.0833333333333333,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,24.46,2.4390243902439,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31707317073171,0.5,0.666666666666667,0.666666666666667,1.0,4.87804878048781,0.5,1,2,0.5
Jamir Watkins,WAS,2.22222222222222,0.0,4.3010752688172,0.0,2.22222222222222,127.083333333333,2.08333333333333,0.0,13.3333333333333,6.66666666666667,1.0,2.22222222222222,0.0,0.0,8.88888888888889,4.44444444444445,0.0,0.0,0.666666666666667,0.666666666666667,0.0,0.25,0.6434625,0.75,0.75,0.0,9.25925925925926,6.45161290322581,10.4166666666667,4.16666666666667,0.111111111111111,6.25,0.214285714285714,2.22222222222222,2.22222222222222,0.0909090909090909,0.0,0.0,0.05,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,23.8,6.66666666666667,0.75,1.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22222222222222,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Johnny Juzang,MIN,2.17391304347826,2.17391304347826,3.06122448979592,0.0,2.17391304347826,88.4615384615385,0.0,0.0,19.5652173913043,4.34782608695652,0.5,15.2173913043478,0.285714285714286,2.17391304347826,0.0,4.34782608695652,13.0434782608696,0.0,0.0,0.0,1.0,0.777777777777778,0.480233333333333,0.444444444444444,0.45,0.0,22.0,3.06122448979592,3.84615384615385,1.92307692307692,0.166666666666667,0.0,0.0,2.17391304347826,0.0,0.0,2.17391304347826,0.0714285714285714,0.0588235294117647,0.0,0.0,2.17391304347826,4.34782608695652,2.17391304347826,0.0,4.34782608695652,2.17391304347826,0.0,0.0,0.0,0.0,0.1,0.777777777777778,14.6,24.8428571428571,0.0,0.0,0.0,0.0,0.0,2.17391304347826,0.111111111111111,0.0,0.0,2.17391304347826,0.111111111111111,1.0,0.0,6.52173913043478,0.333333333333333,0.333333333333333,0.333333333333333,1.0,8.69565217391304,0.25,1,4,0.25
