Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,ShortMidRangePctBlocked,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Jonathan Isaac,ORL,1.4760147601476,1.1070110701107,1.80831826401447,0.0,4.42804428044281,108.510638297872,1.77304964539007,2.12765957446809,12.5461254612546,4.42804428044281,0.583333333333333,7.01107011070111,0.210526315789474,2.9520295202952,2.2140221402214,2.9520295202952,4.42804428044281,0.0,0.428571428571429,0.6,1.0,0.612903225806452,0.609990322580645,0.419354838709677,0.45945945945946,1.4760147601476,12.6934984520124,7.05244122965642,10.6382978723404,3.90070921985816,0.164179104477612,5.67375886524823,0.253968253968254,3.3210332103321,1.8450184501845,0.0657894736842105,1.4760147601476,0.0533333333333333,0.0596026490066225,0.0526315789473684,0.111111111111111,0.3690036900369,1.1070110701107,0.0,0.3690036900369,4.42804428044281,1.8450184501845,0.0,0.0,0.0,0.3690036900369,0.138888888888889,0.967741935483871,2.33333333333333,23.7157894736842,4.0590405904059,0.354838709677419,0.636363636363636,0.428571428571429,0.0,0.0,0.0,0.0,0.0,0.3690036900369,0.032258064516129,0.0,0.0,5.53505535055351,0.483870967741936,0.2,0.2,1.0,1.4760147601476,0.25,1,4,0.25
Jeremy Sochan,SAS,3.690036900369,1.4760147601476,4.16666666666667,0.3690036900369,3.690036900369,118.149466192171,0.711743772241993,1.06761565836299,20.6642066420664,7.74907749077491,0.666666666666667,4.79704797047971,0.538461538461538,2.5830258302583,8.11808118081181,2.2140221402214,7.74907749077491,0.0,0.785714285714286,0.846153846153846,1.0,0.382352941176471,0.624639705882353,0.720588235294118,0.736842105263158,0.738007380073801,15.9468438538206,4.52898550724638,7.47330960854093,2.84697508896797,0.117647058823529,4.626334519572951,0.236363636363636,1.4760147601476,0.0,0.0,1.4760147601476,0.0655737704918032,0.0363636363636363,0.205882352941176,0.0,4.42804428044281,11.8081180811808,1.4760147601476,2.9520295202952,3.3210332103321,0.738007380073801,0.3690036900369,0.0,0.0,1.1070110701107,0.0571428571428571,0.911764705882353,2.10952380952381,24.1538461538462,6.64206642066421,0.529411764705882,0.666666666666667,0.833333333333333,0.0555555555555555,1.1070110701107,0.088235294117647,0.666666666666667,0.0,0.0,0.0,0.0,0.0,2.9520295202952,0.235294117647059,0.625,0.625,1.0,1.8450184501845,0.4,2,5,0.4
Kevin Love,UTA,3.00429184549356,2.14592274678112,2.14592274678112,0.0,4.29184549356223,142.489270386266,1.28755364806867,0.0,14.5922746781116,1.71673819742489,0.75,9.87124463519313,0.260869565217391,4.29184549356223,1.71673819742489,0.858369098712446,7.72532188841202,0.0,0.666666666666667,1.0,1.0,0.851851851851852,0.541338888888889,0.444444444444444,0.515151515151515,0.858369098712446,15.5038759689922,7.29613733905579,12.0171673819742,3.86266094420601,0.214285714285714,7.72532188841202,0.305084745762712,2.57510729613734,0.858369098712446,0.0606060606060606,1.28755364806867,0.0526315789473684,0.0555555555555555,0.222222222222222,0.0,7.72532188841202,17.5965665236052,5.5793991416309,2.14592274678112,5.15021459227468,1.28755364806867,0.0,0.0,0.0,1.28755364806867,0.1,0.925925925925926,7.55,25.595652173913,0.858369098712446,0.074074074074074,0.5,0.0,0.0,0.429184549356223,0.037037037037037,1.0,0.0,0.429184549356223,0.037037037037037,1.0,1.0,1.71673819742489,0.148148148148148,0.5,0.5,1.0,8.15450643776824,0.210526315789474,4,19,0.210526315789474
Isaiah Livers,PHX,0.45662100456621,0.45662100456621,2.03160270880361,0.0,1.36986301369863,102.232142857143,1.33928571428571,0.892857142857143,12.3287671232877,0.91324200913242,1.0,7.76255707762557,0.352941176470588,2.28310502283105,0.91324200913242,0.91324200913242,8.21917808219178,0.0,0.5,0.5,1.0,0.894736842105263,0.566710526315789,0.578947368421053,0.619047619047619,0.0,8.52713178294574,3.6117381489842,5.35714285714286,1.78571428571429,0.0701754385964912,3.125,0.14,1.82648401826484,0.0,0.0,1.36986301369863,0.0555555555555555,0.0306122448979591,0.117647058823529,0.0,1.82648401826484,5.47945205479452,0.0,1.82648401826484,2.73972602739726,0.45662100456621,0.0,0.45662100456621,0.0,0.0,0.0952380952380952,1.0,2.55,24.9294117647059,0.91324200913242,0.105263157894737,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19634703196347,0.368421052631579,0.285714285714286,0.285714285714286,1.0,4.5662100456621,0.4,4,10,0.4
Dominick Barlow,PHI,3.43137254901961,1.96078431372549,2.45098039215686,0.0,4.41176470588235,111.764705882353,1.47058823529412,1.47058823529412,15.6862745098039,7.84313725490196,0.625,2.94117647058824,0.333333333333333,2.94117647058824,6.86274509803922,2.94117647058824,2.94117647058824,0.0,0.7,0.875,1.0,0.272727272727273,0.580638636363636,0.590909090909091,0.64,1.96078431372549,13.6170212765957,5.14705882352941,4.90196078431373,2.45098039215686,0.1,1.96078431372549,0.0727272727272727,5.3921568627451,1.47058823529412,0.0625,3.92156862745098,0.150943396226415,0.108910891089109,0.0588235294117647,0.0,3.92156862745098,10.7843137254902,0.980392156862745,2.94117647058824,3.92156862745098,2.45098039215686,0.980392156862745,0.0,0.0,0.0,0.2,0.727272727272727,3.8875,23.7166666666667,4.90196078431373,0.454545454545455,0.7,0.714285714285714,0.2,2.45098039215686,0.227272727272727,0.6,0.0,0.490196078431373,0.0454545454545454,0.0,0.0,2.45098039215686,0.227272727272727,0.2,0.2,1.0,0.490196078431373,1.0,1,1,1.0
Tidjane Salaün,CHA,1.74418604651163,0.581395348837209,2.27920227920228,0.0,1.74418604651163,119.553072625698,0.558659217877095,1.11731843575419,12.7906976744186,4.06976744186047,0.428571428571429,6.97674418604651,0.333333333333333,2.32558139534884,2.32558139534884,1.16279069767442,6.97674418604651,0.0,0.666666666666667,0.666666666666667,1.0,0.631578947368421,0.557055263157895,0.473684210526316,0.5,0.0,12.2549019607843,7.12250712250712,11.1731843575419,3.91061452513967,0.189189189189189,7.26256983240223,0.325,2.90697674418605,1.16279069767442,0.064516129032258,1.74418604651163,0.081081081081081,0.0735294117647058,0.230769230769231,0.111111111111111,2.90697674418605,8.13953488372093,0.581395348837209,2.32558139534884,3.48837209302326,1.16279069767442,0.0,0.0,0.0,0.581395348837209,0.0952380952380952,0.894736842105263,3.11428571428571,25.6333333333333,2.90697674418605,0.263157894736842,0.6,0.666666666666667,0.0,1.16279069767442,0.105263157894737,0.0,0.5,0.0,0.0,0.0,0.0,1.16279069767442,0.105263157894737,0.0,0.0,0.0,5.81395348837209,0.4,4,10,0.4
Asa Newell,ATL,2.33918128654971,1.16959064327485,3.15186246418338,0.0,3.50877192982456,101.685393258427,1.68539325842697,2.24719101123596,27.4853801169591,9.35672514619883,0.5,9.35672514619883,0.5,4.09356725146199,4.67836257309942,4.67836257309942,14.0350877192982,0.0,0.5,0.666666666666667,1.0,0.5,0.5846703125,0.625,0.652777777777778,2.33918128654971,20.3045685279188,4.87106017191977,4.49438202247191,3.37078651685393,0.127659574468085,1.12359550561798,0.0625,5.26315789473684,1.16959064327485,0.0571428571428571,4.09356725146199,0.11864406779661,0.0957446808510638,0.0588235294117647,0.0769230769230769,0.584795321637427,1.75438596491228,0.0,0.584795321637427,5.26315789473684,1.75438596491228,0.584795321637427,0.0,0.0,1.16959064327485,0.088235294117647,0.90625,2.78125,23.91875,7.60233918128655,0.40625,0.538461538461538,0.428571428571429,0.307692307692308,1.75438596491228,0.09375,0.333333333333333,0.0,0.0,0.0,0.0,0.0,7.01754385964912,0.375,0.5,0.5,1.0,2.33918128654971,0.5,2,4,0.5
Obi Toppin,IND,3.44827586206897,0.574712643678161,2.02898550724638,0.0,2.8735632183908,120.46783625731,0.0,1.75438596491228,24.1379310344828,10.9195402298851,0.631578947368421,9.77011494252874,0.176470588235294,5.17241379310345,5.74712643678161,8.04597701149425,5.17241379310345,0.0,0.416666666666667,0.5,1.0,0.472222222222222,0.5449875,0.458333333333333,0.525,2.29885057471264,23.5897435897436,5.79710144927536,9.94152046783626,4.67836257309942,0.173913043478261,4.67836257309942,0.186046511627907,1.72413793103448,1.14942528735632,0.0606060606060606,0.574712643678161,0.0196078431372549,0.0357142857142857,0.1875,0.0666666666666666,2.8735632183908,6.32183908045977,2.29885057471264,0.574712643678161,5.17241379310345,2.8735632183908,0.574712643678161,0.0,0.0,0.0,0.125,0.805555555555556,5.47368421052632,25.2941176470588,6.89655172413793,0.333333333333333,0.666666666666667,0.375,0.0833333333333333,3.44827586206897,0.166666666666667,0.666666666666667,0.166666666666667,0.574712643678161,0.0277777777777777,0.0,0.0,2.29885057471264,0.111111111111111,0.0,0.0,0.0,7.47126436781609,0.230769230769231,3,13,0.230769230769231
Gui Santos,GSW,3.16455696202532,1.89873417721519,4.62962962962963,0.0,2.53164556962025,112.048192771084,0.0,2.40963855421687,15.1898734177215,3.16455696202532,0.8,10.126582278481,0.3125,0.632911392405063,5.06329113924051,0.0,9.49367088607595,0.0,1.0,1.0,1.0,0.761904761904762,0.536795238095238,0.547619047619048,0.545454545454545,0.0,13.8461538461538,4.93827160493827,4.81927710843374,0.602409638554217,0.0303030303030303,3.01204819277108,0.192307692307692,5.06329113924051,1.89873417721519,0.075,3.16455696202532,0.111111111111111,0.0941176470588235,0.0,0.0666666666666666,1.26582278481013,3.79746835443038,0.0,1.26582278481013,1.26582278481013,0.632911392405063,0.0,0.0,0.0,0.0,0.0454545454545454,0.952380952380952,2.62,25.85,2.53164556962025,0.19047619047619,0.75,1.0,0.0,0.632911392405063,0.0476190476190476,1.0,0.0,0.0,0.0,0.0,0.0,1.26582278481013,0.0952380952380952,0.5,0.5,1.0,8.86075949367089,0.285714285714286,4,14,0.285714285714286
Olivier-Maxence Prosper,MEM,2.42424242424242,1.81818181818182,1.16959064327485,0.0,6.06060606060606,120.90395480226,0.564971751412429,0.564971751412429,21.8181818181818,9.09090909090909,0.666666666666667,3.03030303030303,0.0,9.6969696969697,10.9090909090909,1.21212121212121,0.0,0.0,0.9,0.9,0.0,0.25,0.5897575,0.5,0.642857142857143,0.0,17.0212765957447,5.26315789473684,6.77966101694915,2.25988700564972,0.125,2.82485875706215,0.125,3.63636363636364,1.21212121212121,0.0666666666666666,1.81818181818182,0.0652173913043478,0.0657894736842105,0.285714285714286,0.0,3.03030303030303,6.66666666666667,2.42424242424242,0.606060606060606,9.6969696969697,4.24242424242424,0.0,0.0,0.0,0.606060606060606,0.259259259259259,0.7,4.39333333333333,24.66,5.45454545454545,0.45,0.666666666666667,1.0,0.0,3.03030303030303,0.25,0.8,0.0,0.606060606060606,0.05,0.0,0.0,1.21212121212121,0.1,0.0,0.0,0.0,1.81818181818182,0.0,0,3,0.0
Chris Boucher,BOS,0.680272108843537,0.0,4.95049504950495,0.0,2.04081632653061,107.051282051282,3.20512820512821,2.56410256410256,11.5646258503401,6.80272108843537,0.6,8.16326530612245,0.0833333333333333,1.36054421768707,5.4421768707483,2.72108843537415,2.04081632653061,0.0,0.666666666666667,0.8,1.0,0.545454545454545,0.565740909090909,0.340909090909091,0.369565217391304,1.36054421768707,13.953488372093,5.61056105610561,9.61538461538462,3.20512820512821,0.113636363636364,5.12820512820513,0.235294117647059,1.36054421768707,0.0,0.0,1.36054421768707,0.037037037037037,0.0240963855421686,0.166666666666667,0.0,1.36054421768707,4.08163265306123,0.0,1.36054421768707,1.36054421768707,0.0,0.0,0.0,0.0,0.680272108843537,0.0,0.863636363636364,4.11,25.3083333333333,4.76190476190476,0.318181818181818,0.714285714285714,0.6,0.142857142857143,1.36054421768707,0.0909090909090909,0.5,0.0,0.680272108843537,0.0454545454545454,0.0,0.0,2.04081632653061,0.136363636363636,0.0,0.0,0.0,6.12244897959184,0.111111111111111,1,9,0.111111111111111
Nae'Qwan Tomlin,CLE,1.24223602484472,0.62111801242236,4.64396284829721,0.62111801242236,5.59006211180124,100.617283950617,3.08641975308642,3.7037037037037,22.9813664596273,11.8012422360248,0.736842105263158,4.96894409937888,0.0,5.59006211180124,9.93788819875776,7.45341614906832,0.0,0.0,0.571428571428571,0.8,0.0,0.296296296296296,0.659233333333333,0.518518518518519,0.578125,4.96894409937888,17.8010471204189,6.19195046439629,4.93827160493827,1.85185185185185,0.073170731707317,2.46913580246914,0.111111111111111,7.45341614906832,3.1055900621118,0.172413793103448,4.34782608695652,0.148936170212766,0.157894736842105,0.0714285714285714,0.363636363636364,2.48447204968944,5.59006211180124,1.86335403726708,0.62111801242236,6.2111801242236,1.24223602484472,0.0,0.0,0.0,1.86335403726708,0.0689655172413793,0.925925925925926,2.01578947368421,24.8875,10.5590062111801,0.62962962962963,0.764705882352941,0.615384615384615,0.0588235294117647,1.24223602484472,0.074074074074074,0.5,0.0,0.0,0.0,0.0,0.0,1.86335403726708,0.111111111111111,0.0,0.0,0.0,3.1055900621118,0.0,0,5,0.0
Carter Bryant,SAS,3.2,1.6,1.953125,0.0,1.6,104.580152671756,0.763358778625954,1.52671755725191,17.6,9.6,0.416666666666667,11.2,0.214285714285714,2.4,3.2,4.8,7.2,0.0,0.4,0.5,1.0,0.538461538461538,0.587671153846154,0.365384615384615,0.407407407407407,1.6,22.3021582733813,3.90625,6.87022900763359,3.05343511450382,0.105263157894737,3.81679389312977,0.166666666666667,0.8,0.8,0.05,0.0,0.0,0.0196078431372549,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,2.4,1.6,0.8,0.0,0.0,0.0,0.074074074074074,0.807692307692308,5.23333333333333,25.2285714285714,5.6,0.269230769230769,0.714285714285714,0.4,0.0,2.4,0.115384615384615,0.0,0.0,1.6,0.0769230769230769,0.0,0.0,4.0,0.192307692307692,0.0,0.0,0.0,7.2,0.333333333333333,3,9,0.333333333333333
Kobe Brown,LAC,2.7027027027027,2.7027027027027,0.884955752212389,0.0,3.6036036036036,100.869565217391,0.0,0.0,13.5135135135135,4.50450450450451,0.8,5.40540540540541,0.166666666666667,3.6036036036036,7.20720720720721,0.0,2.7027027027027,0.0,1.0,1.0,1.0,0.545454545454545,0.550145454545455,0.5,0.576923076923077,0.0,12.6984126984127,6.63716814159292,9.56521739130435,2.60869565217391,0.125,4.34782608695652,0.125,3.6036036036036,1.8018018018018,0.0952380952380952,1.8018018018018,0.0769230769230769,0.0851063829787234,0.166666666666667,0.0,6.30630630630631,15.3153153153153,3.6036036036036,2.7027027027027,3.6036036036036,0.900900900900901,0.0,0.0,0.0,0.900900900900901,0.0833333333333333,1.0,2.84,24.9833333333333,4.50450450450451,0.454545454545455,0.8,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027,0.272727272727273,0.0,0.0,0.0,2.7027027027027,0.333333333333333,1,3,0.333333333333333
Maxi Kleber,LAL,0.0,0.0,2.95566502463054,0.0,1.96078431372549,95.049504950495,1.98019801980198,0.99009900990099,6.86274509803922,0.980392156862745,0.0,2.94117647058824,0.666666666666667,0.980392156862745,0.0,0.0,5.88235294117647,0.0,0.0,0.0,1.0,0.75,0.57115,0.75,0.7,0.0,4.20168067226891,3.44827586206897,4.95049504950495,3.96039603960396,0.173913043478261,0.99009900990099,0.04,1.96078431372549,0.0,0.0,1.96078431372549,0.117647058823529,0.048780487804878,0.25,0.0,3.92156862745098,10.7843137254902,0.980392156862745,2.94117647058824,1.96078431372549,0.980392156862745,0.0,0.0,0.0,0.0,0.2,1.0,1.0,25.9333333333333,0.980392156862745,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94117647058824,0.666666666666667,2,3,0.666666666666667
Rasheer Fleming,PHX,3.0,2.0,2.40384615384615,0.0,2.0,112.037037037037,0.925925925925926,0.925925925925926,16.0,8.0,0.375,11.0,0.181818181818182,4.0,4.0,2.0,6.0,0.0,0.666666666666667,1.0,1.0,0.578947368421053,0.587955263157895,0.315789473684211,0.380952380952381,2.0,20.1680672268908,5.76923076923077,4.62962962962963,0.0,0.0,2.77777777777778,0.157894736842105,7.0,4.0,0.210526315789474,3.0,0.1,0.142857142857143,0.0,0.2,2.0,6.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.947368421052632,2.525,24.7818181818182,7.0,0.368421052631579,0.428571428571429,0.666666666666667,0.0,1.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.263157894736842,0.2,0.2,1.0,6.0,0.166666666666667,1,6,0.166666666666667
Joan Beringer,MIN,2.32558139534884,1.16279069767442,5.0,0.0,3.48837209302326,96.8085106382979,2.12765957446809,1.06382978723404,20.9302325581395,12.7906976744186,0.727272727272727,0.0,0.0,2.32558139534884,16.2790697674419,2.32558139534884,0.0,0.0,0.875,0.875,0.0,0.0,0.764945454545455,0.727272727272727,0.75,0.0,15.2173913043478,6.66666666666667,10.6382978723404,0.0,0.0,6.38297872340426,0.315789473684211,2.32558139534884,1.16279069767442,0.0714285714285714,1.16279069767442,0.0454545454545454,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,3.48837209302326,2.32558139534884,1.16279069767442,0.0,0.0,0.0,0.166666666666667,1.0,1.04545454545455,0.0,12.7906976744186,1.0,0.727272727272727,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Jonathan Mogbo,TOR,1.2987012987013,1.2987012987013,2.56410256410256,0.0,0.0,107.594936708861,2.53164556962025,1.26582278481013,7.79220779220779,7.79220779220779,0.5,0.0,0.0,0.0,5.1948051948052,2.5974025974026,0.0,0.0,0.666666666666667,1.0,0.0,0.0,0.546966666666667,0.5,0.5,2.5974025974026,8.04597701149425,5.76923076923077,7.59493670886076,5.06329113924051,0.222222222222222,1.26582278481013,0.111111111111111,3.8961038961039,2.5974025974026,0.1,1.2987012987013,0.0666666666666666,0.0857142857142857,0.142857142857143,0.0,5.1948051948052,12.987012987013,2.5974025974026,2.5974025974026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666666667,3.35,0.0,5.1948051948052,0.666666666666667,0.5,0.5,0.25,2.5974025974026,0.333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
GG Jackson,MEM,0.0,0.0,2.27272727272727,0.0,6.25,125.0,0.0,4.41176470588235,18.75,12.5,0.5,9.375,0.0,6.25,9.375,3.125,0.0,0.0,0.75,0.75,0.0,0.428571428571429,0.524064285714286,0.285714285714286,0.352941176470588,0.0,22.972972972973,2.27272727272727,2.94117647058824,0.0,0.0,2.94117647058824,0.0952380952380952,1.5625,0.0,0.0,1.5625,0.05,0.0277777777777777,0.0,0.0,1.5625,3.125,1.5625,0.0,10.9375,6.25,1.5625,0.0,0.0,0.0,0.235294117647059,0.785714285714286,4.2,25.85,7.8125,0.357142857142857,0.6,0.666666666666667,0.0,4.6875,0.214285714285714,0.333333333333333,0.333333333333333,0.0,0.0,0.0,0.0,3.125,0.142857142857143,0.0,0.0,0.0,6.25,0.0,0,4,0.0
E.J. Liddell,BKN,0.0,0.0,3.92156862745098,0.0,6.0,92.3076923076923,0.0,0.0,24.0,6.0,0.666666666666667,16.0,0.25,4.0,4.0,4.0,12.0,0.0,0.5,1.0,1.0,0.727272727272727,0.490722727272727,0.454545454545455,0.5,4.0,19.047619047619,6.86274509803922,11.5384615384615,1.92307692307692,0.0909090909090909,7.69230769230769,0.307692307692308,2.0,0.0,0.0,2.0,0.0555555555555555,0.0357142857142857,0.333333333333333,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,2.0,0.0909090909090909,0.818181818181818,5.46666666666667,25.8625,2.0,0.0909090909090909,1.0,0.0,0.0,4.0,0.181818181818182,0.5,0.5,0.0,0.0,0.0,0.0,4.0,0.181818181818182,0.5,0.5,1.0,12.0,0.166666666666667,1,6,0.166666666666667
Tolu Smith,DET,2.12765957446809,2.12765957446809,2.08333333333333,0.0,12.7659574468085,110.204081632653,2.04081632653061,2.04081632653061,36.1702127659574,17.0212765957447,0.75,0.0,0.0,10.6382978723404,17.0212765957447,8.51063829787234,0.0,0.0,0.666666666666667,0.8,0.0,0.0,0.56775,0.75,0.772727272727273,4.25531914893617,21.4285714285714,11.4583333333333,14.2857142857143,8.16326530612245,0.4,2.04081632653061,0.0909090909090909,8.51063829787234,4.25531914893617,0.166666666666667,4.25531914893617,0.2,0.181818181818182,0.25,0.0,4.25531914893617,12.7659574468085,0.0,4.25531914893617,14.8936170212766,8.51063829787234,2.12765957446809,0.0,0.0,0.0,0.363636363636364,0.75,2.7875,0.0,12.7659574468085,0.75,0.833333333333333,0.8,0.166666666666667,4.25531914893617,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Zeke Nnaji,DEN,4.44444444444445,4.44444444444445,7.14285714285714,0.0,6.66666666666667,88.6792452830189,0.0,0.0,24.4444444444444,6.66666666666667,1.0,8.88888888888889,0.25,4.44444444444445,8.88888888888889,4.44444444444445,6.66666666666667,0.0,0.666666666666667,0.666666666666667,1.0,0.571428571428571,0.554535714285714,0.642857142857143,0.6875,0.0,20.0,2.04081632653061,1.88679245283019,0.0,0.0,1.88679245283019,0.0625,2.22222222222222,0.0,0.0,2.22222222222222,0.0588235294117647,0.0434782608695652,0.0,0.0,4.44444444444445,13.3333333333333,0.0,4.44444444444445,6.66666666666667,4.44444444444445,2.22222222222222,0.0,0.0,0.0,0.25,1.0,2.26666666666667,25.6,6.66666666666667,0.428571428571429,1.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889,0.25,1,4,0.25
Paul George,PHI,2.4390243902439,0.0,0.0,0.0,12.1951219512195,116.666666666667,4.76190476190476,0.0,21.9512195121951,12.1951219512195,0.2,9.75609756097561,0.25,9.75609756097561,0.0,4.87804878048781,7.31707317073171,0.0,0.0,0.0,1.0,0.444444444444444,0.502616666666667,0.277777777777778,0.375,0.0,27.6595744680851,8.43373493975904,16.6666666666667,9.52380952380952,0.266666666666667,7.14285714285714,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,7.31707317073171,21.9512195121951,0.0,7.31707317073171,17.0731707317073,0.0,0.0,2.4390243902439,0.0,4.87804878048781,0.1,0.555555555555556,8.26,25.525,2.4390243902439,0.111111111111111,1.0,0.0,0.0,9.75609756097561,0.444444444444444,0.0,0.25,0.0,0.0,0.0,0.0,2.4390243902439,0.111111111111111,0.0,0.0,0.0,7.31707317073171,0.333333333333333,1,3,0.333333333333333
Jeff Green,HOU,0.0,0.0,2.40963855421687,0.0,0.0,128.888888888889,2.22222222222222,0.0,31.5789473684211,0.0,0.0,15.7894736842105,0.666666666666667,0.0,0.0,0.0,31.5789473684211,0.0,0.0,0.0,1.0,1.0,0.52585,1.0,1.0,0.0,13.6363636363636,2.40963855421687,2.22222222222222,0.0,0.0,2.22222222222222,0.0909090909090909,2.63157894736842,0.0,0.0,2.63157894736842,0.142857142857143,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26315789473684,0.333333333333333,1.0,1.0,1.0,10.5263157894737,0.5,2,4,0.5
Isaac Jones,DET,0.0,0.0,5.71428571428571,0.0,2.85714285714286,125.714285714286,0.0,0.0,14.2857142857143,5.71428571428571,1.0,5.71428571428571,0.0,2.85714285714286,5.71428571428571,5.71428571428571,0.0,0.0,0.5,1.0,0.0,0.5,0.570625,0.5,0.5,5.71428571428571,12.5,2.85714285714286,0.0,0.0,0.0,0.0,0.0,5.71428571428571,5.71428571428571,0.181818181818182,0.0,0.0,0.1,0.0,0.0,2.85714285714286,5.71428571428571,2.85714285714286,0.0,5.71428571428571,0.0,0.0,0.0,0.0,2.85714285714286,0.0,1.0,1.45,26.05,5.71428571428571,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85714285714286,0.25,0.0,0.0,0.0,2.85714285714286,0.0,0,1,0.0
Hunter Tyson,DEN,0.0,0.0,2.53164556962025,0.0,0.0,78.5714285714286,0.0,2.38095238095238,0.0,8.10810810810811,0.0,10.8108108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571428571428571,0.509542857142857,0.0,0.0,0.0,16.6666666666667,12.6582278481013,21.4285714285714,4.76190476190476,0.166666666666667,7.14285714285714,0.25,2.7027027027027,2.7027027027027,0.166666666666667,0.0,0.0,0.0434782608695652,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857142857142857,7.63333333333333,25.025,5.40540540540541,0.285714285714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7027027027027,0.142857142857143,0.0,0.0,2.7027027027027,0.142857142857143,0.0,0.0,0.0,8.10810810810811,0.0,0,3,0.0
Drew Peterson,CHA,0.0,0.0,0.0,0.0,3.03030303030303,119.354838709677,3.2258064516129,0.0,3.03030303030303,3.03030303030303,0.0,6.06060606060606,0.0,3.03030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666666667,0.531116666666667,0.0,0.125,0.0,10.5263157894737,1.5625,0.0,0.0,0.0,0.0,0.0,3.03030303030303,0.0,0.0,3.03030303030303,0.111111111111111,0.0666666666666666,0.0,0.0,3.03030303030303,9.09090909090909,0.0,3.03030303030303,6.06060606060606,3.03030303030303,0.0,0.0,0.0,0.0,0.25,1.0,2.7,24.85,3.03030303030303,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03030303030303,0.333333333333333,0.0,0.0,0.0,3.03030303030303,0.0,0,1,0.0
